word_idx,start_char,word,paragraph_idx,chapter_idx
40601,228433,think,1731,26
40602,228439,Deep,1731,26
40603,228444,Thought,1731,26
40604,228452,is,1731,26
40605,228455,preparing,1731,26
40606,228465,to,1731,26
40607,228468,speak,1731,26
40608,228477,There,1732,26
40609,228483,was,1732,26
40610,228487,a,1732,26
40611,228489,moment,1732,26
40612,228496,s,1732,26
40613,228498,expectant,1732,26
40614,228508,pause,1732,26
40615,228514,while,1732,26
40616,228520,panels,1732,26
40617,228527,slowly,1732,26
40618,228534,came,1732,26
40619,228539,to,1732,26
40620,228542,life,1732,26
40621,228547,on,1732,26
40622,228550,the,1732,26
40623,228554,front,1732,26
40624,228560,of,1732,26
40625,228563,the,1732,26
40626,228567,console,1732,26
40627,228576,Lights,1732,26
40628,228583,flashed,1732,26
40629,228591,on,1732,26
40630,228594,and,1732,26
40631,228598,off,1732,26
40632,228602,experimentally,1732,26
40633,228617,and,1732,26
40634,228621,settled,1732,26
40635,228629,down,1732,26
40636,228634,into,1732,26
40637,228639,a,1732,26
40638,228641,businesslike,1732,26
40639,228654,pattern,1732,26
40640,228663,A,1732,26
40641,228665,soft,1732,26
40642,228670,low,1732,26
40643,228674,hum,1732,26
40644,228678,came,1732,26
40645,228683,from,1732,26
40646,228688,the,1732,26
40647,228692,communication,1732,26
40648,228706,channel,1732,26
40649,228717,Good,1733,26
40650,228722,morning,1733,26
40651,228732,said,1733,26
40652,228737,Deep,1733,26
40653,228742,Thought,1733,26
40654,228750,at,1733,26
40655,228753,last,1733,26
40656,228761,Er,1734,26
40657,228766,good,1734,26
40658,228771,morning,1734,26
40659,228780,O,1734,26
40660,228782,Deep,1734,26
40661,228787,Thought,1734,26
40662,228797,said,1734,26
40663,228802,Loonquawl,1734,26
40664,228812,nervously,1734,26
40665,228824,do,1734,26
40666,228827,you,1734,26
40667,228831,have,1734,26
40668,228838,er,1734,26
40669,228842,that,1734,26
40670,228847,is,1734,26
40671,228855,An,1735,26
40672,228858,answer,1735,26
40673,228865,for,1735,26
40674,228869,you,1735,26
40675,228875,interrupted,1735,26
40676,228887,Deep,1735,26
40677,228892,Thought,1735,26
40678,228900,majestically,1735,26
40679,228915,Yes,1735,26
40680,228920,I,1735,26
40681,228922,have,1735,26
40682,228930,The,1736,26
40683,228934,two,1736,26
40684,228938,men,1736,26
40685,228942,shivered,1736,26
40686,228951,with,1736,26
40687,228956,expectancy,1736,26
40688,228968,Their,1736,26
40689,228974,waiting,1736,26
40690,228982,had,1736,26
40691,228986,not,1736,26
40692,228990,been,1736,26
40693,228995,in,1736,26
40694,228998,vain,1736,26
40695,229006,There,1737,26
40696,229012,really,1737,26
40697,229019,is,1737,26
40698,229022,one,1737,26
40699,229028,breathed,1737,26
40700,229037,Phouchg,1737,26
40701,229048,There,1738,26
40702,229054,really,1738,26
40703,229061,is,1738,26
40704,229064,one,1738,26
40705,229070,confirmed,1738,26
40706,229080,Deep,1738,26
40707,229085,Thought,1738,26
40708,229096,To,1739,26
40709,229099,Everything,1739,26
40710,229111,To,1739,26
40711,229114,the,1739,26
40712,229118,great,1739,26
40713,229124,Question,1739,26
40714,229133,of,1739,26
40715,229136,Life,1739,26
40716,229142,the,1739,26
40717,229146,Universe,1739,26
40718,229155,and,1739,26
40719,229159,Everything,1739,26
40720,229174,Yes,1740,26
40721,229181,Both,1741,26
40722,229186,of,1741,26
40723,229189,the,1741,26
40724,229193,men,1741,26
40725,229197,had,1741,26
40726,229201,been,1741,26
40727,229206,trained,1741,26
40728,229214,for,1741,26
40729,229218,this,1741,26
40730,229223,moment,1741,26
40731,229231,their,1741,26
40732,229237,lives,1741,26
40733,229243,had,1741,26
40734,229247,been,1741,26
40735,229252,a,1741,26
40736,229254,preparation,1741,26
40737,229266,for,1741,26
40738,229270,it,1741,26
40739,229274,they,1741,26
40740,229279,had,1741,26
40741,229283,been,1741,26
40742,229288,selected,1741,26
40743,229297,at,1741,26
40744,229300,birth,1741,26
40745,229306,as,1741,26
40746,229309,those,1741,26
40747,229315,who,1741,26
40748,229319,would,1741,26
40749,229325,witness,1741,26
40750,229333,the,1741,26
40751,229337,answer,1741,26
40752,229345,but,1741,26
40753,229349,even,1741,26
40754,229354,so,1741,26
40755,229357,they,1741,26
40756,229362,found,1741,26
40757,229368,themselves,1741,26
40758,229379,gasping,1741,26
40759,229387,and,1741,26
40760,229391,squirming,1741,26
40761,229401,like,1741,26
40762,229406,excited,1741,26
40763,229414,children,1741,26
40764,229426,And,1742,26
40765,229430,you,1742,26
40766,229434,re,1742,26
40767,229437,ready,1742,26
40768,229443,to,1742,26
40769,229446,give,1742,26
40770,229451,it,1742,26
40771,229454,to,1742,26
40772,229457,us,1742,26
40773,229462,urged,1742,26
40774,229468,Loonquawl,1742,26
40775,229481,I,1743,26
40776,229483,am,1743,26
40777,229490,Now,1744,26
40778,229498,Now,1745,26
40779,229504,said,1745,26
40780,229509,Deep,1745,26
40781,229514,Thought,1745,26
40782,229524,They,1746,26
40783,229529,both,1746,26
40784,229534,licked,1746,26
40785,229541,their,1746,26
40786,229547,dry,1746,26
40787,229551,lips,1746,26
40788,229559,Though,1747,26
40789,229566,I,1747,26
40790,229568,don,1747,26
40791,229572,t,1747,26
40792,229574,think,1747,26
40793,229582,added,1747,26
40794,229588,Deep,1747,26
40795,229593,Thought,1747,26
40796,229603,that,1747,26
40797,229608,you,1747,26
40798,229612,re,1747,26
40799,229615,going,1747,26
40800,229621,to,1747,26
40801,229624,like,1747,26
40802,229629,it,1747,26
40803,229636,Doesn,1748,26
40804,229642,t,1748,26
40805,229644,matter,1748,26
40806,229653,said,1748,26
40807,229658,Phouchg,1748,26
40808,229668,We,1748,26
40809,229671,must,1748,26
40810,229676,know,1748,26
40811,229681,it,1748,26
40812,229685,Now,1748,26
40813,229693,Now,1749,26
40814,229699,inquired,1749,26
40815,229708,Deep,1749,26
40816,229713,Thought,1749,26
40817,229724,Yes,1750,26
40818,229729,Now,1750,26
40819,229738,All,1751,26
40820,229742,right,1751,26
40821,229750,said,1751,26
40822,229755,the,1751,26
40823,229759,computer,1751,26
40824,229769,and,1751,26
40825,229773,settled,1751,26
40826,229781,into,1751,26
40827,229786,silence,1751,26
40828,229794,again,1751,26
40829,229801,The,1751,26
40830,229805,two,1751,26
40831,229809,men,1751,26
40832,229813,fidgeted,1751,26
40833,229823,The,1751,26
40834,229827,tension,1751,26
40835,229835,was,1751,26
40836,229839,unbearable,1751,26
40837,229853,You,1752,26
40838,229857,re,1752,26
40839,229860,really,1752,26
40840,229867,not,1752,26
40841,229871,going,1752,26
40842,229877,to,1752,26
40843,229880,like,1752,26
40844,229885,it,1752,26
40845,229890,observed,1752,26
40846,229899,Deep,1752,26
40847,229904,Thought,1752,26
40848,229915,Tell,1753,26
40849,229920,us,1753,26
40850,229927,All,1754,26
40851,229931,right,1754,26
40852,229939,said,1754,26
40853,229944,Deep,1754,26
40854,229949,Thought,1754,26
40855,229959,The,1754,26
40856,229963,Answer,1754,26
40857,229970,to,1754,26
40858,229973,the,1754,26
40859,229977,Great,1754,26
40860,229983,Question,1754,26
40861,229997,Yes,1755,26
40862,230007,Of,1756,26
40863,230010,Life,1756,26
40864,230016,the,1756,26
40865,230020,Universe,1756,26
40866,230029,and,1756,26
40867,230033,Everything,1756,26
40868,230047,said,1756,26
40869,230052,Deep,1756,26
40870,230057,Thought,1756,26
40871,230068,Yes,1757,26
40872,230078,Is,1758,26
40873,230084,said,1758,26
40874,230089,Deep,1758,26
40875,230094,Thought,1758,26
40876,230103,and,1758,26
40877,230107,paused,1758,26
40878,230117,Yes,1759,26
40879,230127,Is,1760,26
40880,230135,Yes,1761,26
40881,230150,Forty,1762,26
40882,230156,two,1762,26
40883,230162,said,1762,26
40884,230167,Deep,1762,26
40885,230172,Thought,1762,26
40886,230181,with,1762,26
40887,230186,infinite,1762,26
40888,230195,majesty,1762,26
40889,230203,and,1762,26
40890,230207,calm,1762,26
40891,230218,Chapter,1763,27
40892,230226,28,1763,27
40893,230232,It,1764,27
40894,230235,was,1764,27
40895,230239,a,1764,27
40896,230241,long,1764,27
40897,230246,long,1764,27
40898,230251,time,1764,27
40899,230256,before,1764,27
40900,230263,anyone,1764,27
40901,230270,spoke,1764,27
40902,230278,Out,1765,27
40903,230282,of,1765,27
40904,230285,the,1765,27
40905,230289,corner,1765,27
40906,230296,of,1765,27
40907,230299,his,1765,27
40908,230303,eye,1765,27
40909,230307,Phouchg,1765,27
40910,230315,could,1765,27
40911,230321,see,1765,27
40912,230325,the,1765,27
40913,230329,sea,1765,27
40914,230333,of,1765,27
40915,230336,tense,1765,27
40916,230342,expectant,1765,27
40917,230352,faces,1765,27
40918,230358,down,1765,27
40919,230363,in,1765,27
40920,230366,the,1765,27
40921,230370,square,1765,27
40922,230377,outside,1765,27
40923,230388,We,1766,27
40924,230391,re,1766,27
40925,230394,going,1766,27
40926,230400,to,1766,27
40927,230403,get,1766,27
40928,230407,lynched,1766,27
40929,230416,aren,1766,27
40930,230421,t,1766,27
40931,230423,we,1766,27
40932,230428,he,1766,27
40933,230431,whispered,1766,27
40934,230444,It,1767,27
40935,230447,was,1767,27
40936,230451,a,1767,27
40937,230453,tough,1767,27
40938,230459,assignment,1767,27
40939,230472,said,1767,27
40940,230477,Deep,1767,27
40941,230482,Thought,1767,27
40942,230490,mildly,1767,27
40943,230500,Forty,1768,27
40944,230506,two,1768,27
40945,230512,yelled,1768,27
40946,230519,Loonquawl,1768,27
40947,230531,Is,1768,27
40948,230534,that,1768,27
40949,230539,all,1768,27
40950,230543,you,1768,27
40951,230547,ve,1768,27
40952,230550,got,1768,27
40953,230554,to,1768,27
40954,230557,show,1768,27
40955,230562,for,1768,27
40956,230566,seven,1768,27
40957,230572,and,1768,27
40958,230576,a,1768,27
40959,230578,half,1768,27
40960,230583,million,1768,27
40961,230591,years,1768,27
40962,230598,work,1768,27
40963,230607,I,1769,27
40964,230609,checked,1769,27
40965,230617,it,1769,27
40966,230620,very,1769,27
40967,230625,thoroughly,1769,27
40968,230638,said,1769,27
40969,230643,the,1769,27
40970,230647,computer,1769,27
40971,230658,and,1769,27
40972,230662,that,1769,27
40973,230667,quite,1769,27
40974,230673,definitely,1769,27
40975,230684,is,1769,27
40976,230687,the,1769,27
40977,230691,answer,1769,27
40978,230699,I,1769,27
40979,230701,think,1769,27
40980,230707,the,1769,27
40981,230711,problem,1769,27
40982,230720,to,1769,27
40983,230723,be,1769,27
40984,230726,quite,1769,27
40985,230732,honest,1769,27
40986,230739,with,1769,27
40987,230744,you,1769,27
40988,230749,is,1769,27
40989,230752,that,1769,27
40990,230757,you,1769,27
40991,230761,ve,1769,27
40992,230764,never,1769,27
40993,230770,actually,1769,27
40994,230779,known,1769,27
40995,230785,what,1769,27
40996,230790,the,1769,27
40997,230794,question,1769,27
40998,230803,is,1769,27
40999,230810,But,1770,27
41000,230814,it,1770,27
41001,230817,was,1770,27
41002,230821,the,1770,27
41003,230825,Great,1770,27
41004,230831,Question,1770,27
41005,230841,The,1770,27
41006,230845,Ultimate,1770,27
41007,230854,Question,1770,27
41008,230863,of,1770,27
41009,230866,Life,1770,27
41010,230872,the,1770,27
41011,230876,Universe,1770,27
41012,230885,and,1770,27
41013,230889,Everything,1770,27
41014,230902,howled,1770,27
41015,230909,Loonquawl,1770,27
41016,230922,Yes,1771,27
41017,230928,said,1771,27
41018,230933,Deep,1771,27
41019,230938,Thought,1771,27
41020,230946,with,1771,27
41021,230951,the,1771,27
41022,230955,air,1771,27
41023,230959,of,1771,27
41024,230962,one,1771,27
41025,230966,who,1771,27
41026,230970,suffers,1771,27
41027,230978,fools,1771,27
41028,230984,gladly,1771,27
41029,230993,but,1771,27
41030,230997,what,1771,27
41031,231002,actually,1771,27
41032,231011,is,1771,27
41033,231014,it,1771,27
41034,231020,A,1772,27
41035,231022,slow,1772,27
41036,231027,stupefied,1772,27
41037,231037,silence,1772,27
41038,231045,crept,1772,27
41039,231051,over,1772,27
41040,231056,the,1772,27
41041,231060,men,1772,27
41042,231064,as,1772,27
41043,231067,they,1772,27
41044,231072,stared,1772,27
41045,231079,at,1772,27
41046,231082,the,1772,27
41047,231086,computer,1772,27
41048,231095,and,1772,27
41049,231099,then,1772,27
41050,231104,at,1772,27
41051,231107,each,1772,27
41052,231112,other,1772,27
41053,231121,Well,1773,27
41054,231127,you,1773,27
41055,231131,know,1773,27
41056,231137,it,1773,27
41057,231140,s,1773,27
41058,231142,just,1773,27
41059,231147,Everything,1773,27
41060,231160,everything,1773,27
41061,231174,offered,1773,27
41062,231182,Phouchg,1773,27
41063,231190,weakly,1773,27
41064,231200,Exactly,1774,27
41065,231210,said,1774,27
41066,231215,Deep,1774,27
41067,231220,Thought,1774,27
41068,231230,So,1774,27
41069,231233,once,1774,27
41070,231238,you,1774,27
41071,231242,do,1774,27
41072,231245,know,1774,27
41073,231250,what,1774,27
41074,231255,the,1774,27
41075,231259,question,1774,27
41076,231268,actually,1774,27
41077,231277,is,1774,27
41078,231281,you,1774,27
41079,231285,ll,1774,27
41080,231288,know,1774,27
41081,231293,what,1774,27
41082,231298,the,1774,27
41083,231302,answer,1774,27
41084,231309,means,1774,27
41085,231319,Oh,1775,27
41086,231323,terrific,1775,27
41087,231334,muttered,1775,27
41088,231343,Phouchg,1775,27
41089,231352,flinging,1775,27
41090,231361,aside,1775,27
41091,231367,his,1775,27
41092,231371,notebook,1775,27
41093,231380,and,1775,27
41094,231384,wiping,1775,27
41095,231391,away,1775,27
41096,231396,a,1775,27
41097,231398,tiny,1775,27
41098,231403,tear,1775,27
41099,231411,Look,1776,27
41100,231417,all,1776,27
41101,231421,right,1776,27
41102,231428,all,1776,27
41103,231432,right,1776,27
41104,231440,said,1776,27
41105,231445,Loonquawl,1776,27
41106,231457,can,1776,27
41107,231461,you,1776,27
41108,231465,just,1776,27
41109,231470,please,1776,27
41110,231477,tell,1776,27
41111,231482,us,1776,27
41112,231485,the,1776,27
41113,231489,question,1776,27
41114,231502,The,1777,27
41115,231506,Ultimate,1777,27
41116,231515,Question,1777,27
41117,231528,Yes,1778,27
41118,231536,Of,1779,27
41119,231539,Life,1779,27
41120,231545,the,1779,27
41121,231549,Universe,1779,27
41122,231558,and,1779,27
41123,231562,Everything,1779,27
41124,231577,Yes,1780,27
41125,231584,Deep,1781,27
41126,231589,Thought,1781,27
41127,231597,pondered,1781,27
41128,231606,for,1781,27
41129,231610,a,1781,27
41130,231612,moment,1781,27
41131,231622,Tricky,1782,27
41132,231631,he,1782,27
41133,231634,said,1782,27
41134,231642,But,1783,27
41135,231646,can,1783,27
41136,231650,you,1783,27
41137,231654,do,1783,27
41138,231657,it,1783,27
41139,231662,cried,1783,27
41140,231668,Loonquawl,1783,27
41141,231680,Deep,1784,27
41142,231685,Thought,1784,27
41143,231693,pondered,1784,27
41144,231702,this,1784,27
41145,231707,for,1784,27
41146,231711,another,1784,27
41147,231719,long,1784,27
41148,231724,moment,1784,27
41149,231733,Finally,1785,27
41150,231743,No,1785,27
41151,231748,he,1785,27
41152,231751,said,1785,27
41153,231756,firmly,1785,27
41154,231765,Both,1786,27
41155,231770,men,1786,27
41156,231774,collapsed,1786,27
41157,231784,onto,1786,27
41158,231789,their,1786,27
41159,231795,chairs,1786,27
41160,231802,in,1786,27
41161,231805,despair,1786,27
41162,231816,But,1787,27
41163,231820,I,1787,27
41164,231822,ll,1787,27
41165,231825,tell,1787,27
41166,231830,you,1787,27
41167,231834,who,1787,27
41168,231838,can,1787,27
41169,231844,said,1787,27
41170,231849,Deep,1787,27
41171,231854,Thought,1787,27
41172,231864,They,1788,27
41173,231869,both,1788,27
41174,231874,looked,1788,27
41175,231881,up,1788,27
41176,231884,sharply,1788,27
41177,231895,Who,1789,27
41178,231900,Tell,1789,27
41179,231905,us,1789,27
41180,231911,Suddenly,1790,27
41181,231920,Arthur,1790,27
41182,231927,began,1790,27
41183,231933,to,1790,27
41184,231936,feel,1790,27
41185,231941,his,1790,27
41186,231945,apparently,1790,27
41187,231956,nonexistent,1790,27
41188,231968,scalp,1790,27
41189,231974,begin,1790,27
41190,231980,to,1790,27
41191,231983,crawl,1790,27
41192,231989,as,1790,27
41193,231992,he,1790,27
41194,231995,found,1790,27
41195,232001,himself,1790,27
41196,232009,moving,1790,27
41197,232016,slowly,1790,27
41198,232023,but,1790,27
41199,232027,inexorably,1790,27
41200,232038,forward,1790,27
41201,232046,toward,1790,27
41202,232053,the,1790,27
41203,232057,console,1790,27
41204,232066,but,1790,27
41205,232070,it,1790,27
41206,232073,was,1790,27
41207,232077,only,1790,27
41208,232082,a,1790,27
41209,232084,dramatic,1790,27
41210,232093,zoom,1790,27
41211,232098,on,1790,27
41212,232101,the,1790,27
41213,232105,part,1790,27
41214,232110,of,1790,27
41215,232113,whoever,1790,27
41216,232121,had,1790,27
41217,232125,made,1790,27
41218,232130,the,1790,27
41219,232134,recording,1790,27
41220,232145,he,1790,27
41221,232148,assumed,1790,27
41222,232159,I,1791,27
41223,232161,speak,1791,27
41224,232167,of,1791,27
41225,232170,none,1791,27
41226,232175,but,1791,27
41227,232179,the,1791,27
41228,232183,computer,1791,27
41229,232192,that,1791,27
41230,232197,is,1791,27
41231,232200,to,1791,27
41232,232203,come,1791,27
41233,232208,after,1791,27
41234,232214,me,1791,27
41235,232219,intoned,1791,27
41236,232227,Deep,1791,27
41237,232232,Thought,1791,27
41238,232241,his,1791,27
41239,232245,voice,1791,27
41240,232251,regaining,1791,27
41241,232261,its,1791,27
41242,232265,accustomed,1791,27
41243,232276,declamatory,1791,27
41244,232288,tones,1791,27
41245,232296,A,1791,27
41246,232298,computer,1791,27
41247,232307,whose,1791,27
41248,232313,merest,1791,27
41249,232320,operational,1791,27
41250,232332,parameters,1791,27
41251,232343,I,1791,27
41252,232345,am,1791,27
41253,232348,not,1791,27
41254,232352,worthy,1791,27
41255,232359,to,1791,27
41256,232362,calculate,1791,27
41257,232372,and,1791,27
41258,232376,yet,1791,27
41259,232380,I,1791,27
41260,232382,will,1791,27
41261,232387,design,1791,27
41262,232394,it,1791,27
41263,232397,for,1791,27
41264,232401,you,1791,27
41265,232406,A,1791,27
41266,232408,computer,1791,27
41267,232417,that,1791,27
41268,232422,can,1791,27
41269,232426,calculate,1791,27
41270,232436,the,1791,27
41271,232440,Question,1791,27
41272,232449,to,1791,27
41273,232452,the,1791,27
41274,232456,Ultimate,1791,27
41275,232465,Answer,1791,27
41276,232473,a,1791,27
41277,232475,computer,1791,27
41278,232484,of,1791,27
41279,232487,such,1791,27
41280,232492,infinite,1791,27
41281,232501,and,1791,27
41282,232505,subtle,1791,27
41283,232512,complexity,1791,27
41284,232523,that,1791,27
41285,232528,organic,1791,27
41286,232536,life,1791,27
41287,232541,itself,1791,27
41288,232548,shall,1791,27
41289,232554,form,1791,27
41290,232559,part,1791,27
41291,232564,of,1791,27
41292,232567,its,1791,27
41293,232571,operational,1791,27
41294,232583,matrix,1791,27
41295,232591,And,1791,27
41296,232595,you,1791,27
41297,232599,yourselves,1791,27
41298,232610,shall,1791,27
41299,232616,take,1791,27
41300,232621,on,1791,27
41301,232624,new,1791,27
41302,232628,forms,1791,27
41303,232634,and,1791,27
41304,232638,go,1791,27
41305,232641,down,1791,27
41306,232646,into,1791,27
41307,232651,the,1791,27
41308,232655,computer,1791,27
41309,232664,to,1791,27
41310,232667,navigate,1791,27
41311,232676,its,1791,27
41312,232680,ten,1791,27
41313,232684,million,1791,27
41314,232692,year,1791,27
41315,232697,program,1791,27
41316,232706,Yes,1791,27
41317,232711,I,1791,27
41318,232713,shall,1791,27
41319,232719,design,1791,27
41320,232726,this,1791,27
41321,232731,computer,1791,27
41322,232740,for,1791,27
41323,232744,you,1791,27
41324,232749,And,1791,27
41325,232753,I,1791,27
41326,232755,shall,1791,27
41327,232761,name,1791,27
41328,232766,it,1791,27
41329,232769,also,1791,27
41330,232774,unto,1791,27
41331,232779,you,1791,27
41332,232784,And,1791,27
41333,232788,it,1791,27
41334,232791,shall,1791,27
41335,232797,be,1791,27
41336,232800,called,1791,27
41337,232809,the,1791,27
41338,232813,Earth,1791,27
41339,232822,Phouchg,1792,27
41340,232830,gaped,1792,27
41341,232836,at,1792,27
41342,232839,Deep,1792,27
41343,232844,Thought,1792,27
41344,232855,What,1793,27
41345,232860,a,1793,27
41346,232862,dull,1793,27
41347,232867,name,1793,27
41348,232874,he,1793,27
41349,232877,said,1793,27
41350,232883,and,1793,27
41351,232887,great,1793,27
41352,232893,incisions,1793,27
41353,232903,appeared,1793,27
41354,232912,down,1793,27
41355,232917,the,1793,27
41356,232921,length,1793,27
41357,232928,of,1793,27
41358,232931,his,1793,27
41359,232935,body,1793,27
41360,232941,Loonquawl,1793,27
41361,232951,too,1793,27
41362,232955,suddenly,1793,27
41363,232964,sustained,1793,27
41364,232974,horrific,1793,27
41365,232983,gashes,1793,27
41366,232990,from,1793,27
41367,232995,nowhere,1793,27
41368,233004,The,1793,27
41369,233008,Computer,1793,27
41370,233017,console,1793,27
41371,233025,blotched,1793,27
41372,233034,and,1793,27
41373,233038,cracked,1793,27
41374,233047,the,1793,27
41375,233051,walls,1793,27
41376,233057,flickered,1793,27
41377,233067,and,1793,27
41378,233071,crumbled,1793,27
41379,233080,and,1793,27
41380,233084,the,1793,27
41381,233088,room,1793,27
41382,233093,crashed,1793,27
41383,233101,upward,1793,27
41384,233108,into,1793,27
41385,233113,its,1793,27
41386,233117,own,1793,27
41387,233121,ceiling,1793,27
41388,233133,Slartibartfast,1794,27
41389,233148,was,1794,27
41390,233152,standing,1794,27
41391,233161,in,1794,27
41392,233164,front,1794,27
41393,233170,of,1794,27
41394,233173,Arthur,1794,27
41395,233180,holding,1794,27
41396,233188,the,1794,27
41397,233192,two,1794,27
41398,233196,wires,1794,27
41399,233205,End,1795,27
41400,233209,of,1795,27
41401,233212,the,1795,27
41402,233216,tape,1795,27
41403,233223,he,1795,27
41404,233226,explained,1795,27
41405,233242,Chapter,1796,28
41406,233250,29,1796,28
41407,233256,Zaphod,1797,28
41408,233264,Wake,1797,28
41409,233269,up,1797,28
41410,233276,Mmmmmwwwwwerrrr,1798,28
41411,233296,Hey,1799,28
41412,233301,come,1799,28
41413,233306,on,1799,28
41414,233310,wake,1799,28
41415,233315,up,1799,28
41416,233322,Just,1800,28
41417,233327,let,1800,28
41418,233331,me,1800,28
41419,233334,stick,1800,28
41420,233340,to,1800,28
41421,233343,what,1800,28
41422,233348,I,1800,28
41423,233350,m,1800,28
41424,233352,good,1800,28
41425,233357,at,1800,28
41426,233361,yeah,1800,28
41427,233368,muttered,1800,28
41428,233377,Zaphod,1800,28
41429,233385,and,1800,28
41430,233389,rolled,1800,28
41431,233396,away,1800,28
41432,233401,from,1800,28
41433,233406,the,1800,28
41434,233410,voice,1800,28
41435,233416,back,1800,28
41436,233421,to,1800,28
41437,233424,sleep,1800,28
41438,233433,Do,1801,28
41439,233436,you,1801,28
41440,233440,want,1801,28
41441,233445,me,1801,28
41442,233448,to,1801,28
41443,233451,kick,1801,28
41444,233456,you,1801,28
41445,233462,said,1801,28
41446,233467,Ford,1801,28
41447,233475,Would,1802,28
41448,233481,it,1802,28
41449,233484,give,1802,28
41450,233489,you,1802,28
41451,233493,a,1802,28
41452,233495,lot,1802,28
41453,233499,of,1802,28
41454,233502,pleasure,1802,28
41455,233513,said,1802,28
41456,233518,Zaphod,1802,28
41457,233526,blearily,1802,28
41458,233538,No,1803,28
41459,233545,Nor,1804,28
41460,233549,me,1804,28
41461,233553,So,1804,28
41462,233556,what,1804,28
41463,233561,s,1804,28
41464,233563,the,1804,28
41465,233567,point,1804,28
41466,233574,Stop,1804,28
41467,233579,bugging,1804,28
41468,233587,me,1804,28
41469,233592,Zaphod,1804,28
41470,233599,curled,1804,28
41471,233606,himself,1804,28
41472,233614,up,1804,28
41473,233620,He,1805,28
41474,233623,got,1805,28
41475,233627,a,1805,28
41476,233629,double,1805,28
41477,233636,dose,1805,28
41478,233641,of,1805,28
41479,233644,the,1805,28
41480,233648,gas,1805,28
41481,233654,said,1805,28
41482,233659,Trillian,1805,28
41483,233669,looking,1805,28
41484,233677,down,1805,28
41485,233682,at,1805,28
41486,233685,him,1805,28
41487,233691,two,1805,28
41488,233695,windpipes,1805,28
41489,233709,And,1806,28
41490,233713,stop,1806,28
41491,233718,talking,1806,28
41492,233728,said,1806,28
41493,233733,Zaphod,1806,28
41494,233742,it,1806,28
41495,233745,s,1806,28
41496,233747,hard,1806,28
41497,233752,enough,1806,28
41498,233759,trying,1806,28
41499,233766,to,1806,28
41500,233769,sleep,1806,28
41501,233775,anyway,1806,28
41502,233783,What,1806,28
41503,233788,s,1806,28
41504,233790,the,1806,28
41505,233794,matter,1806,28
41506,233801,with,1806,28
41507,233806,the,1806,28
41508,233810,ground,1806,28
41509,233818,It,1806,28
41510,233821,s,1806,28
41511,233823,all,1806,28
41512,233827,cold,1806,28
41513,233832,and,1806,28
41514,233836,hard,1806,28
41515,233845,It,1807,28
41516,233848,s,1807,28
41517,233850,gold,1807,28
41518,233857,said,1807,28
41519,233862,Ford,1807,28
41520,233869,With,1808,28
41521,233874,an,1808,28
41522,233877,amazingly,1808,28
41523,233887,balletic,1808,28
41524,233896,movement,1808,28
41525,233905,Zaphod,1808,28
41526,233912,was,1808,28
41527,233916,standing,1808,28
41528,233925,and,1808,28
41529,233929,scanning,1808,28
41530,233938,the,1808,28
41531,233942,horizon,1808,28
41532,233951,because,1808,28
41533,233959,that,1808,28
41534,233964,was,1808,28
41535,233968,how,1808,28
41536,233972,far,1808,28
41537,233976,the,1808,28
41538,233980,gold,1808,28
41539,233985,ground,1808,28
41540,233992,stretched,1808,28
41541,234002,in,1808,28
41542,234005,every,1808,28
41543,234011,direction,1808,28
41544,234022,perfectly,1808,28
41545,234032,smooth,1808,28
41546,234039,and,1808,28
41547,234043,solid,1808,28
41548,234050,It,1808,28
41549,234053,gleamed,1808,28
41550,234061,like,1808,28
41551,234068,it,1808,28
41552,234071,s,1808,28
41553,234073,impossible,1808,28
41554,234084,to,1808,28
41555,234087,say,1808,28
41556,234091,what,1808,28
41557,234096,it,1808,28
41558,234099,gleamed,1808,28
41559,234107,like,1808,28
41560,234112,because,1808,28
41561,234120,nothing,1808,28
41562,234128,in,1808,28
41563,234131,the,1808,28
41564,234135,Universe,1808,28
41565,234144,gleams,1808,28
41566,234151,in,1808,28
41567,234154,quite,1808,28
41568,234160,the,1808,28
41569,234164,same,1808,28
41570,234169,way,1808,28
41571,234173,that,1808,28
41572,234178,a,1808,28
41573,234180,planet,1808,28
41574,234187,made,1808,28
41575,234192,of,1808,28
41576,234195,solid,1808,28
41577,234201,gold,1808,28
41578,234206,does,1808,28
41579,234214,Who,1809,28
41580,234218,put,1809,28
41581,234222,all,1809,28
41582,234226,that,1809,28
41583,234231,there,1809,28
41584,234239,yelped,1809,28
41585,234246,Zaphod,1809,28
41586,234254,goggle,1809,28
41587,234261,eyed,1809,28
41588,234269,Don,1810,28
41589,234273,t,1810,28
41590,234275,get,1810,28
41591,234279,excited,1810,28
41592,234289,said,1810,28
41593,234294,Ford,1810,28
41594,234301,it,1810,28
41595,234304,s,1810,28
41596,234306,only,1810,28
41597,234311,a,1810,28
41598,234313,catalog,1810,28
41599,234325,A,1811,28
41600,234327,who,1811,28
41601,234335,A,1812,28
41602,234337,catalog,1812,28
41603,234347,said,1812,28
41604,234352,Trillian,1812,28
41605,234363,an,1812,28
41606,234366,illusion,1812,28
41607,234379,How,1813,28
41608,234383,can,1813,28
41609,234387,you,1813,28
41610,234391,say,1813,28
41611,234395,that,1813,28
41612,234402,cried,1813,28
41613,234408,Zaphod,1813,28
41614,234416,falling,1813,28
41615,234424,to,1813,28
41616,234427,his,1813,28
