word_idx,start_char,word,paragraph_idx,chapter_idx
18564,100569,down,1425,11
18565,100577,she,1425,11
18566,100581,went,1425,11
18567,100586,off,1425,11
18568,100591,looking,1425,11
18569,100599,for,1425,11
18570,100603,Shutu,1425,11
18571,100614,MORE,1426,11
18572,100620,88,1426,11
18573,100624,I,1426,11
18574,100626,thought,1426,11
18575,100634,he,1426,11
18576,100637,ll,1426,11
18577,100640,be,1426,11
18578,100643,with,1426,11
18579,100648,her,1426,11
18580,100653,He,1426,11
18581,100657,didn,1426,11
18582,100662,t,1426,11
18583,100664,even,1426,11
18584,100669,tell,1426,11
18585,100674,me,1426,11
18586,100677,before,1426,11
18587,100684,going,1426,11
18588,100691,NANDU,1427,11
18589,100697,Shutu,1428,11
18590,100703,is,1428,11
18591,100706,a,1428,11
18592,100708,kid,1428,11
18593,100713,okay,1428,11
18594,100719,You,1428,11
18595,100723,can,1428,11
18596,100727,t,1428,11
18597,100729,be,1428,11
18598,100733,counting,1428,11
18599,100742,on,1428,11
18600,100745,him,1428,11
18601,100749,to,1428,11
18602,100752,do,1428,11
18603,100755,your,1428,11
18604,100760,job,1428,11
18605,100765,BONNIE,1429,11
18606,100773,My,1429,11
18607,100776,job,1429,11
18608,100781,He,1429,11
18609,100784,s,1429,11
18610,100786,been,1429,11
18611,100791,with,1429,11
18612,100796,her,1429,11
18613,100800,every,1429,11
18614,100807,day,1429,11
18615,100811,and,1429,11
18616,100815,nobody,1429,11
18617,100822,s,1429,11
18618,100824,ever,1429,11
18619,100829,had,1429,11
18620,100833,a,1429,11
18621,100835,problem,1429,11
18622,100844,with,1429,11
18623,100849,it,1429,11
18624,100852,before,1429,11
18625,100861,NANDU,1430,11
18626,100867,Bonnie,1431,11
18627,100875,just,1431,11
18628,100880,shut,1431,11
18629,100885,up,1431,11
18630,100888,and,1431,11
18631,100892,let,1431,11
18632,100896,me,1431,11
18633,100900,think,1431,11
18634,100907,Brian,1431,11
18635,100913,and,1431,11
18636,100917,Vikram,1431,11
18637,100924,come,1431,11
18638,100929,inside,1431,11
18639,100936,and,1431,11
18640,100940,try,1431,11
18641,100944,to,1431,11
18642,100947,break,1431,11
18643,100953,up,1431,11
18644,100956,the,1431,11
18645,100960,fight,1431,11
18646,100968,BRIAN,1432,11
18647,100974,Guys,1432,11
18648,100980,guys,1432,11
18649,100987,AUNTY,1433,11
18650,100993,Nandu,1434,11
18651,101000,Calm,1434,11
18652,101005,down,1434,11
18653,101012,Turning,1434,11
18654,101020,to,1434,11
18655,101023,Bonnie,1434,11
18656,101031,Bonnie,1434,11
18657,101039,Nandu,1434,11
18658,101045,s,1434,11
18659,101047,right,1434,11
18660,101053,you,1434,11
18661,101057,know,1434,11
18662,101063,Shutu,1434,11
18663,101069,s,1434,11
18664,101071,not,1434,11
18665,101075,been,1434,11
18666,101080,himself,1434,11
18667,101088,lately,1434,11
18668,101096,He,1434,11
18669,101100,never,1434,11
18670,101106,used,1434,11
18671,101111,to,1434,11
18672,101114,get,1434,11
18673,101118,into,1434,11
18674,101123,fights,1434,11
18675,101133,You,1434,11
18676,101137,know,1434,11
18677,101142,he,1434,11
18678,101145,s,1434,11
18679,101147,failed,1434,11
18680,101154,his,1434,11
18681,101158,final,1434,11
18682,101165,exams,1434,11
18683,101172,Bonnie,1434,11
18684,101179,looks,1434,11
18685,101185,up,1434,11
18686,101188,aghast,1434,11
18687,101197,BONNIE,1435,11
18688,101206,Whispers,1435,11
18689,101216,Failed,1435,11
18690,101224,AUNTY,1436,11
18691,101230,He,1436,11
18692,101233,s,1436,11
18693,101235,been,1436,11
18694,101240,thrown,1436,11
18695,101247,out,1436,11
18696,101251,of,1436,11
18697,101254,the,1436,11
18698,101258,hostel,1436,11
18699,101267,he,1436,11
18700,101270,s,1436,11
18701,101272,lied,1436,11
18702,101277,to,1436,11
18703,101280,his,1436,11
18704,101284,mother,1436,11
18705,101295,Bonnie,1437,11
18706,101302,and,1437,11
18707,101306,Nandu,1437,11
18708,101312,exchange,1437,11
18709,101321,a,1437,11
18710,101323,look,1437,11
18711,101330,CUT,1438,11
18712,101334,TO,1438,11
18713,101338,OMITTED130,1439,11
18714,101349,130,1439,11
18715,101353,OMITTED131,1440,11
18716,101364,131,1440,11
18717,101368,INT,1441,11
18718,101373,CORRIDOR,1441,11
18719,101383,NIGHT132,1441,11
18720,101392,132,1441,11
18721,101396,Shutu,1442,11
18722,101402,stands,1442,11
18723,101409,alone,1442,11
18724,101415,in,1442,11
18725,101418,the,1442,11
18726,101422,corridor,1442,11
18727,101431,outside,1442,11
18728,101440,with,1442,11
18729,101445,his,1442,11
18730,101449,head,1442,11
18731,101455,hung,1442,11
18732,101460,low,1442,11
18733,101465,listening,1442,11
18734,101476,BONNIE,1443,11
18735,101484,CONT'D,1443,11
18736,101492,89,1443,11
18737,101496,AUNTY,1444,11
18738,101503,O,1444,11
18739,101505,C,1444,11
18740,101509,Left,1444,11
18741,101514,her,1444,11
18742,101518,alone,1444,11
18743,101524,in,1444,11
18744,101527,Bardhaman,1444,11
18745,101537,and,1444,11
18746,101542,he,1444,11
18747,101545,s,1444,11
18748,101547,come,1444,11
18749,101552,on,1444,11
18750,101555,this,1444,11
18751,101560,holiday,1444,11
18752,101569,And,1444,11
18753,101573,now,1444,11
18754,101578,this,1444,11
18755,101584,Tell,1444,11
18756,101589,me,1444,11
18757,101593,is,1444,11
18758,101596,this,1444,11
18759,101601,responsible,1444,11
18760,101614,behavior,1444,11
18761,101625,VIKRAM,1445,11
18762,101633,O,1445,11
18763,101635,C,1445,11
18764,101639,Guys,1445,11
18765,101645,guys,1445,11
18766,101651,Let,1445,11
18767,101655,s,1445,11
18768,101657,think,1445,11
18769,101663,clearly,1445,11
18770,101673,CUT,1446,11
18771,101677,TO,1446,11
18772,101681,INT,1447,11
18773,101686,LIVING,1447,11
18774,101693,ROOM,1447,11
18775,101699,NIGHT,1447,11
18776,101705,133,1447,11
18777,101709,133,1447,11
18778,101713,VIKRAM,1448,11
18779,101720,She,1448,11
18780,101724,s,1448,11
18781,101726,obviously,1448,11
18782,101736,not,1448,11
18783,101740,in,1448,11
18784,101743,the,1448,11
18785,101747,house,1448,11
18786,101755,Let,1448,11
18787,101759,s,1448,11
18788,101761,not,1448,11
18789,101765,waste,1448,11
18790,101771,anymore,1448,11
18791,101779,time,1448,11
18792,101786,BONNIE,1449,11
18793,101793,We,1449,11
18794,101796,have,1449,11
18795,101801,to,1449,11
18796,101804,tell,1449,11
18797,101809,the,1449,11
18798,101813,police,1449,11
18799,101822,NANDU,1450,11
18800,101828,You,1450,11
18801,101832,can,1450,11
18802,101836,t,1450,11
18803,101838,file,1450,11
18804,101843,a,1450,11
18805,101845,police,1450,11
18806,101852,complaint,1450,11
18807,101863,so,1450,11
18808,101866,soon,1450,11
18809,101872,Can,1450,11
18810,101876,you,1450,11
18811,101880,Baba,1450,11
18812,101886,UNCLE,1451,11
18813,101892,Minimum,1451,11
18814,101900,24,1451,11
18815,101903,hours,1451,11
18816,101910,I,1451,11
18817,101912,think,1451,11
18818,101919,VIKRAM,1452,11
18819,101926,Don,1452,11
18820,101930,t,1452,11
18821,101932,worry,1452,11
18822,101939,I,1452,11
18823,101941,ll,1452,11
18824,101944,talk,1452,11
18825,101949,to,1452,11
18826,101953,Shrivastav,1452,11
18827,101965,He,1452,11
18828,101968,may,1452,11
18829,101972,be,1452,11
18830,101975,able,1452,11
18831,101980,to,1452,11
18832,101983,help,1452,11
18833,101989,us,1452,11
18834,101993,Who,1452,11
18835,101997,saw,1452,11
18836,102001,her,1452,11
18837,102005,last,1452,11
18838,102011,BONNIE,1453,11
18839,102019,Turns,1453,11
18840,102025,to,1453,11
18841,102028,Manjari,1453,11
18842,102037,Manjari,1454,11
18843,102046,Manjari,1454,11
18844,102055,kitne,1454,11
18845,102061,baje,1454,11
18846,102066,dekha,1454,11
18847,102073,last,1454,11
18848,102080,MANJARI,1455,11
18849,102088,Pata,1455,11
18850,102093,nahi,1455,11
18851,102102,Turns,1455,11
18852,102108,to,1455,11
18853,102111,Bonnie,1455,11
18854,102120,O,1455,11
18855,102123,kapde,1455,11
18856,102129,dene,1455,11
18857,102134,ke,1455,11
18858,102137,liye,1455,11
18859,102142,aaya,1455,11
18860,102147,tha,1455,11
18861,102151,na,1455,11
18862,102156,Uss,1455,11
18863,102160,se,1455,11
18864,102163,pehle,1455,11
18865,102170,Bonnie,1456,11
18866,102177,and,1456,11
18867,102181,Nandu,1456,11
18868,102187,exchange,1456,11
18869,102196,a,1456,11
18870,102198,look,1456,11
18871,102204,NANDU,1457,11
18872,102211,To,1457,11
18873,102214,VIKRAM,1457,11
18874,102222,Must,1457,11
18875,102227,be,1457,11
18876,102230,around,1457,11
18877,102237,4,1457,11
18878,102240,Just,1457,11
18879,102245,before,1457,11
18880,102252,you,1457,11
18881,102257,came,1457,11
18882,102264,BRIAN,1458,11
18883,102270,I,1458,11
18884,102272,only,1458,11
18885,102277,came,1458,11
18886,102282,at,1458,11
18887,102285,4,1458,11
18888,102287,30,1458,11
18889,102290,and,1458,11
18890,102294,now,1458,11
18891,102298,it,1458,11
18892,102301,s,1458,11
18893,102304,almost,1458,11
18894,102311,6,1458,11
18895,102315,VIKRAM,1459,11
18896,102323,Listen,1459,11
18897,102330,she,1459,11
18898,102334,s,1459,11
18899,102336,a,1459,11
18900,102338,little,1459,11
18901,102345,girl,1459,11
18902,102351,It,1459,11
18903,102354,s,1459,11
18904,102357,been,1459,11
18905,102362,under,1459,11
18906,102368,two,1459,11
18907,102372,hours,1459,11
18908,102381,MORE,1460,11
18909,102387,90,1460,11
18910,102391,She,1460,11
18911,102395,couldn,1460,11
18912,102402,t,1460,11
18913,102404,have,1460,11
18914,102409,gone,1460,11
18915,102414,beyond,1460,11
18916,102421,a,1460,11
18917,102423,two,1460,11
18918,102428,kilometer,1460,11
18919,102438,radius,1460,11
18920,102446,You,1460,11
18921,102450,guys,1460,11
18922,102455,search,1460,11
18923,102463,the,1460,11
18924,102467,grounds,1460,11
18925,102476,I,1460,11
18926,102478,ll,1460,11
18927,102481,go,1460,11
18928,102484,get,1460,11
18929,102488,Ganghju,1460,11
18930,102497,and,1460,11
18931,102501,Khushia,1460,11
18932,102509,na,1460,11
18933,102514,BRIAN,1461,11
18934,102520,Ya,1461,11
18935,102524,And,1461,11
18936,102528,I,1461,11
18937,102530,ll,1461,11
18938,102533,go,1461,11
18939,102536,check,1461,11
18940,102542,at,1461,11
18941,102545,my,1461,11
18942,102548,place,1461,11
18943,102555,first,1461,11
18944,102563,Brian,1462,11
18945,102569,puts,1462,11
18946,102574,on,1462,11
18947,102577,his,1462,11
18948,102581,jacket,1462,11
18949,102588,and,1462,11
18950,102592,leaves,1462,11
18951,102600,MIMI,1463,11
18952,102605,I,1463,11
18953,102607,ll,1463,11
18954,102610,come,1463,11
18955,102615,with,1463,11
18956,102620,you,1463,11
18957,102624,VIKRAM,1463,11
18958,102632,Vikram,1464,11
18959,102639,ignores,1464,11
18960,102647,her,1464,11
18961,102651,and,1464,11
18962,102655,exits,1464,11
18963,102661,from,1464,11
18964,102666,the,1464,11
18965,102670,front,1464,11
18966,102676,door,1464,11
18967,102682,Mimi,1464,11
18968,102688,follows,1464,11
18969,102696,him,1464,11
18970,102702,Nandu,1464,11
18971,102708,picks,1464,11
18972,102714,up,1464,11
18973,102717,his,1464,11
18974,102721,car,1464,11
18975,102725,keys,1464,11
18976,102731,Bonnie,1464,11
18977,102738,comes,1464,11
18978,102744,up,1464,11
18979,102747,to,1464,11
18980,102750,Nandu,1464,11
18981,102756,at,1464,11
18982,102759,the,1464,11
18983,102764,front,1464,11
18984,102770,door,1464,11
18985,102777,BONNIE,1465,11
18986,102785,I,1465,11
18987,102787,m,1465,11
18988,102789,coming,1465,11
18989,102796,with,1465,11
18990,102801,you,1465,11
18991,102807,NANDU,1466,11
18992,102813,No,1466,11
18993,102817,You,1466,11
18994,102821,stay,1466,11
18995,102826,here,1466,11
18996,102833,BONNIE,1467,11
18997,102842,Crying,1467,11
18998,102850,I,1467,11
18999,102852,ll,1467,11
19000,102855,just,1467,11
19001,102860,go,1467,11
19002,102863,mad,1467,11
19003,102867,sitting,1467,11
19004,102875,here,1467,11
19005,102880,and,1467,11
19006,102885,waiting,1467,11
19007,102893,Nandu,1467,11
19008,102900,please,1467,11
19009,102909,NANDU,1468,11
19010,102916,Turning,1468,11
19011,102924,around,1468,11
19012,102931,and,1468,11
19013,102935,holding,1468,11
19014,102943,her,1468,11
19015,102948,shoulders,1468,11
19016,102959,Baby,1468,11
19017,102965,please,1468,11
19018,102972,stay,1468,11
19019,102977,here,1468,11
19020,102982,with,1468,11
19021,102987,Ma,1468,11
19022,102991,Baba,1468,11
19023,102997,She,1468,11
19024,103001,might,1468,11
19025,103007,come,1468,11
19026,103012,back,1468,11
19027,103017,on,1468,11
19028,103020,her,1468,11
19029,103025,own,1468,11
19030,103029,and,1468,11
19031,103033,she,1468,11
19032,103037,ll,1468,11
19033,103040,want,1468,11
19034,103045,you,1468,11
19035,103049,here,1468,11
19036,103055,We,1468,11
19037,103059,will,1468,11
19038,103064,find,1468,11
19039,103069,her,1468,11
19040,103074,okay,1468,11
19041,103080,Bonnie,1469,11
19042,103087,nods,1469,11
19043,103092,dumbly,1469,11
19044,103100,She,1469,11
19045,103104,stands,1469,11
19046,103111,at,1469,11
19047,103114,the,1469,11
19048,103118,doorway,1469,11
19049,103126,as,1469,11
19050,103129,everyone,1469,11
19051,103139,leaves,1469,11
19052,103148,NANDU,1470,11
19053,103155,O,1470,11
19054,103157,C,1470,11
19055,103162,CONT,1470,11
19056,103167,D,1470,11
19057,103170,Shutu,1471,11
19058,103177,come,1471,11
19059,103182,on,1471,11
19060,103186,Get,1471,11
19061,103190,into,1471,11
19062,103195,the,1471,11
19063,103199,car,1471,11
19064,103204,CUT,1472,11
19065,103208,TO,1472,11
19066,103212,EXT,1473,11
19067,103217,MCCLUSKIEGUNJ,1473,11
19068,103231,STREETS,1473,11
19069,103240,NIGHT134,1473,11
19070,103249,134,1473,11
19071,103253,Outside,1474,11
19072,103261,the,1474,11
19073,103265,gate,1474,11
19074,103271,Vikram,1474,11
19075,103278,s,1474,11
19076,103280,car,1474,11
19077,103284,speeds,1474,11
19078,103291,off,1474,11
19079,103295,into,1474,11
19080,103300,the,1474,11
19081,103304,distance,1474,11
19082,103315,As,1474,11
19083,103318,the,1474,11
19084,103322,tail,1474,11
19085,103327,lights,1474,11
19086,103334,disappear,1474,11
19087,103345,darkness,1474,11
19088,103354,closes,1474,11
19089,103361,in,1474,11
19090,103364,once,1474,11
19091,103369,again,1474,11
19092,103376,CUT,1475,11
19093,103380,TO,1475,11
19094,103384,VIKRAM,1476,11
19095,103393,CONT'D,1476,11
19096,103401,91,1476,11
19097,103405,EXT,1477,11
19098,103410,GROUNDS,1477,11
19099,103419,NIGHT135,1477,11
19100,103428,135,1477,11
19101,103432,The,1478,11
19102,103436,headlights,1478,11
19103,103447,of,1478,11
19104,103450,Nandu,1478,11
19105,103456,s,1478,11
19106,103458,car,1478,11
19107,103462,light,1478,11
19108,103468,up,1478,11
19109,103471,the,1478,11
19110,103475,misty,1478,11
19111,103481,orchard,1478,11
19112,103490,The,1478,11
19113,103495,trees,1478,11
19114,103501,get,1478,11
19115,103505,more,1478,11
19116,103510,dense,1478,11
19117,103517,As,1478,11
19118,103520,the,1478,11
19119,103524,car,1478,11
19120,103528,slows,1478,11
19121,103534,down,1478,11
19122,103540,Nandu,1478,11
19123,103546,and,1478,11
19124,103550,Shutu,1478,11
19125,103557,roll,1478,11
19126,103562,down,1478,11
19127,103567,their,1478,11
19128,103573,windows,1478,11
19129,103581,and,1478,11
19130,103585,call,1478,11
19131,103590,out,1478,11
19132,103594,for,1478,11
19133,103598,Tani,1478,11
19134,103605,They,1478,11
19135,103610,get,1478,11
19136,103614,out,1478,11
19137,103618,of,1478,11
19138,103621,the,1478,11
19139,103625,car,1478,11
19140,103630,Nandu,1478,11
19141,103636,leaves,1478,11
19142,103643,the,1478,11
19143,103647,headlights,1478,11
19144,103658,on,1478,11
19145,103663,jumps,1478,11
19146,103669,on,1478,11
19147,103672,to,1478,11
19148,103675,the,1478,11
19149,103679,hood,1478,11
19150,103684,of,1478,11
19151,103687,the,1478,11
19152,103691,car,1478,11
19153,103695,to,1478,11
19154,103698,get,1478,11
19155,103702,to,1478,11
19156,103705,a,1478,11
19157,103707,better,1478,11
19158,103714,vantage,1478,11
19159,103723,point,1478,11
19160,103730,He,1478,11
19161,103733,shines,1478,11
19162,103740,the,1478,11
19163,103744,torch,1478,11
19164,103750,on,1478,11
19165,103753,the,1478,11
19166,103757,thick,1478,11
19167,103763,foliage,1478,11
19168,103774,NANDU,1479,11
19169,103781,Jumping,1479,11
19170,103789,off,1479,11
19171,103793,the,1479,11
19172,103797,car,1479,11
19173,103802,You,1479,11
19174,103806,go,1479,11
19175,103809,in,1479,11
19176,103812,that,1479,11
19177,103817,direction,1479,11
19178,103828,I,1479,11
19179,103830,ll,1479,11
19180,103833,take,1479,11
19181,103839,this,1479,11
19182,103844,side,1479,11
19183,103850,They,1480,11
19184,103855,set,1480,11
19185,103859,off,1480,11
19186,103863,in,1480,11
19187,103866,different,1480,11
19188,103876,directions,1480,11
19189,103888,The,1480,11
19190,103892,headlights,1480,11
19191,103903,remain,1480,11
19192,103911,on,1480,11
19193,103915,lighting,1480,11
19194,103924,up,1480,11
19195,103927,the,1480,11
19196,103931,misty,1480,11
19197,103937,landscape,1480,11
19198,103948,CUT,1481,11
19199,103952,TO,1481,11
19200,103956,EXT,1482,11
19201,103961,GROUNDS,1482,11
19202,103970,NIGHT136,1482,11
19203,103979,136,1482,11
19204,103983,Manjari,1483,11
19205,103991,and,1483,11
19206,103995,a,1483,11
19207,103997,couple,1483,11
19208,104004,of,1483,11
19209,104007,other,1483,11
19210,104013,Adivasi,1483,11
19211,104021,women,1483,11
19212,104027,search,1483,11
19213,104034,the,1483,11
19214,104039,grounds,1483,11
19215,104048,calling,1483,11
19216,104056,out,1483,11
19217,104060,to,1483,11
19218,104063,each,1483,11
19219,104068,other,1483,11
19220,104074,in,1483,11
19221,104077,their,1483,11
19222,104083,own,1483,11
19223,104087,language,1483,11
19224,104099,Holding,1483,11
19225,104107,a,1483,11
19226,104109,lantern,1483,11
19227,104118,Manjari,1483,11
19228,104126,stomps,1483,11
19229,104133,her,1483,11
19230,104137,stick,1483,11
19231,104143,on,1483,11
19232,104146,the,1483,11
19233,104150,ground,1483,11
19234,104157,as,1483,11
19235,104161,she,1483,11
19236,104165,searches,1483,11
19237,104174,for,1483,11
19238,104178,Tani,1483,11
19239,104184,MANJARI,1484,11
19240,104192,Main,1484,11
19241,104197,bole,1484,11
19242,104202,khojat,1484,11
19243,104209,rahi,1484,11
19244,104215,lekin,1484,11
19245,104221,nahi,1484,11
19246,104227,bol,1484,11
19247,104231,rahi,1484,11
19248,104238,MANJARI,1485,11
19249,104246,S,1485,11
19250,104248,FRIEND,1485,11
19251,104256,Ka,1485,11
19252,104260,MANJARI,1486,11
19253,104268,Raat,1486,11
19254,104273,ke,1486,11
19255,104276,lombad,1486,11
19256,104283,nikle,1486,11
19257,104289,lani,1486,11
19258,104296,MANJARI,1487,11
19259,104304,S,1487,11
19260,104306,FRIEND,1487,11
19261,104313,Ek,1487,11
19262,104316,baar,1487,11
19263,104321,fash,1487,11
19264,104326,gelak,1487,11
19265,104332,rahi,1487,11
19266,104337,jaal,1487,11
19267,104342,main,1487,11
19268,104348,se,1487,11
19269,104351,la,1487,11
19270,104354,dubara,1487,11
19271,104361,nahi,1487,11
19272,104366,aawi,1487,11
19273,104373,They,1487,11
19274,104378,exchange,1487,11
19275,104387,a,1487,11
19276,104389,look,1487,11
19277,104396,CUT,1488,11
19278,104400,TO,1488,11
19279,104404,EXT,1489,11
19280,104409,BRIAN,1489,11
19281,104415,S,1489,11
19282,104417,HOUSE,1489,11
19283,104424,NIGHT,1489,11
19284,104430,137,1489,11
19285,104434,137,1489,11
19286,104438,Brian,1490,11
19287,104444,is,1490,11
19288,104447,at,1490,11
19289,104450,the,1490,11
19290,104454,stream,1490,11
19291,104461,running,1490,11
19292,104469,by,1490,11
19293,104472,his,1490,11
19294,104476,house,1490,11
19295,104483,He,1490,11
19296,104486,shines,1490,11
19297,104493,the,1490,11
19298,104498,torch,1490,11
19299,104504,onto,1490,11
19300,104509,the,1490,11
19301,104513,rocks,1490,11
19302,104519,and,1490,11
19303,104523,running,1490,11
19304,104531,water,1490,11
19305,104538,His,1490,11
19306,104542,voice,1490,11
19307,104548,echoes,1490,11
19308,104556,eerily,1490,11
19309,104563,over,1490,11
19310,104568,the,1490,11
19311,104572,water,1490,11
19312,104578,as,1490,11
19313,104581,he,1490,11
19314,104584,shouts,1490,11
19315,104591,out,1490,11
19316,104595,Tani,1490,11
19317,104600,s,1490,11
19318,104602,name,1490,11
19319,104608,Dogs,1490,11
19320,104613,howl,1490,11
19321,104618,as,1490,11
19322,104621,Mrs,1490,11
19323,104626,McKenzie,1490,11
19324,104635,and,1490,11
19325,104639,Kitty,1490,11
19326,104645,stand,1490,11
19327,104651,at,1490,11
19328,104654,the,1490,11
19329,104658,verandah,1490,11
19330,104669,bundled,1490,11
19331,104677,up,1490,11
19332,104680,in,1490,11
19333,104683,their,1490,11
19334,104689,night,1490,11
19335,104695,clothes,1490,11
19336,104705,CUT,1491,11
19337,104709,TO,1491,11
19338,104713,92,1492,11
19339,104717,EXT,1493,11
19340,104722,GROUNDS,1493,11
19341,104731,NIGHT138,1493,11
19342,104740,138,1493,11
19343,104744,Shutu,1494,11
19344,104750,follows,1494,11
19345,104758,a,1494,11
19346,104760,dirt,1494,11
19347,104765,track,1494,11
19348,104771,in,1494,11
19349,104774,the,1494,11
19350,104778,wilderness,1494,11
19351,104790,He,1494,11
19352,104793,s,1494,11
19353,104795,panting,1494,11
19354,104804,and,1494,11
19355,104808,his,1494,11
19356,104812,nose,1494,11
19357,104817,starts,1494,11
19358,104824,to,1494,11
19359,104827,run,1494,11
19360,104831,in,1494,11
19361,104834,the,1494,11
19362,104838,cold,1494,11
19363,104844,There,1494,11
19364,104850,is,1494,11
19365,104853,a,1494,11
19366,104855,rustling,1494,11
19367,104865,of,1494,11
19368,104868,dry,1494,11
19369,104872,leaves,1494,11
19370,104879,and,1494,11
19371,104883,broken,1494,11
19372,104890,twigs,1494,11
19373,104896,as,1494,11
19374,104899,he,1494,11
19375,104902,makes,1494,11
19376,104908,his,1494,11
19377,104912,way,1494,11
19378,104916,through,1494,11
19379,104925,the,1494,11
19380,104929,forest,1494,11
19381,104937,Eerie,1494,11
19382,104943,bird,1494,11
19383,104948,calls,1494,11
19384,104954,pierce,1494,11
19385,104961,the,1494,11
19386,104965,night,1494,11
19387,104972,Nandu,1494,11
19388,104978,s,1494,11
19389,104980,voice,1494,11
19390,104987,wafts,1494,11
19391,104993,through,1494,11
19392,105001,the,1494,11
19393,105005,distance,1494,11
19394,105016,Taaa,1494,11
19395,105021,ni,1494,11
19396,105026,There,1494,11
19397,105032,is,1494,11
19398,105035,a,1494,11
19399,105037,sudden,1494,11
19400,105044,movement,1494,11
19401,105054,Shutu,1494,11
19402,105060,goes,1494,11
19403,105065,in,1494,11
19404,105068,that,1494,11
19405,105073,direction,1494,11
19406,105084,He,1494,11
19407,105088,comes,1494,11
19408,105094,across,1494,11
19409,105101,a,1494,11
19410,105103,little,1494,11
19411,105110,clearing,1494,11
19412,105119,and,1494,11
19413,105123,decides,1494,11
19414,105131,to,1494,11
19415,105134,explore,1494,11
19416,105143,further,1494,11
19417,105152,He,1494,11
19418,105155,starts,1494,11
19419,105162,walking,1494,11
19420,105170,faster,1494,11
19421,105177,but,1494,11
19422,105181,stops,1494,11
19423,105187,as,1494,11
19424,105190,the,1494,11
19425,105194,torch,1494,11
19426,105201,light,1494,11
19427,105207,illuminates,1494,11
19428,105219,Tani,1494,11
19429,105224,s,1494,11
19430,105226,discarded,1494,11
19431,105236,belt,1494,11
19432,105241,lying,1494,11
19433,105247,on,1494,11
19434,105250,the,1494,11
19435,105254,forest,1494,11
19436,105262,floor,1494,11
19437,105269,Shutu,1494,11
19438,105275,stares,1494,11
19439,105282,at,1494,11
19440,105285,it,1494,11
19441,105288,in,1494,11
19442,105291,horror,1494,11
19443,105298,and,1494,11
19444,105302,quickly,1494,11
19445,105310,picks,1494,11
19446,105316,it,1494,11
19447,105319,up,1494,11
19448,105324,He,1494,11
19449,105327,thinks,1494,11
19450,105334,Tani,1494,11
19451,105339,must,1494,11
19452,105344,be,1494,11
19453,105347,nearby,1494,11
19454,105355,He,1494,11
19455,105358,calls,1494,11
19456,105364,out,1494,11
19457,105368,her,1494,11
19458,105372,name,1494,11
19459,105378,repeatedly,1494,11
19460,105390,In,1494,11
19461,105393,his,1494,11
19462,105397,excitement,1494,11
19463,105408,he,1494,11
19464,105411,trips,1494,11
19465,105417,over,1494,11
19466,105422,a,1494,11
19467,105424,rock,1494,11
19468,105429,and,1494,11
19469,105433,falls,1494,11
19470,105440,into,1494,11
19471,105445,an,1494,11
19472,105448,underground,1494,11
19473,105460,animal,1494,11
19474,105467,trap,1494,11
19475,105473,letting,1494,11
19476,105481,out,1494,11
19477,105485,a,1494,11
19478,105487,shout,1494,11
19479,105495,In,1494,11
19480,105498,a,1494,11
19481,105500,wide,1494,11
19482,105505,shot,1494,11
19483,105511,we,1494,11
19484,105514,see,1494,11
19485,105518,the,1494,11
19486,105522,still,1494,11
19487,105528,forest,1494,11
19488,105536,nobody,1494,11
19489,105543,is,1494,11
19490,105546,around,1494,11
19491,105554,We,1494,11
19492,105558,hear,1494,11
19493,105563,Shutu,1494,11
19494,105569,s,1494,11
19495,105571,muffled,1494,11
19496,105580,underground,1494,11
19497,105592,struggle,1494,11
19498,105603,SHUTU,1495,11
19499,105609,Dada,1495,11
19500,105618,Dada,1495,11
19501,105624,CUT,1496,11
19502,105628,TO,1496,11
19503,105632,INT,1497,11
19504,105637,MCCLUSKIEGUNJ,1497,11
19505,105651,HOUSE,1497,11
19506,105659,LIVING,1497,11
19507,105666,ROOM,1497,11
19508,105672,NIGHT,1497,11
19509,105678,139,1497,11
19510,105682,139,1497,11
19511,105686,Uncle,1498,11
19512,105692,pours,1498,11
19513,105698,brandy,1498,11
19514,105705,into,1498,11
19515,105710,three,1498,11
19516,105716,glasses,1498,11
19517,105725,Bonnie,1498,11
19518,105732,paces,1498,11
19519,105738,around,1498,11
19520,105746,the,1498,11
19521,105750,room,1498,11
19522,105756,she,1498,11
19523,105760,opens,1498,11
19524,105766,the,1498,11
19525,105770,front,1498,11
19526,105776,door,1498,11
19527,105781,and,1498,11
19528,105785,hunches,1498,11
19529,105793,up,1498,11
19530,105796,her,1498,11
19531,105801,shoulders,1498,11
19532,105811,to,1498,11
19533,105814,the,1498,11
19534,105818,chilly,1498,11
19535,105825,air,1498,11
19536,105831,BONNIE,1499,11
19537,105840,Shutting,1499,11
19538,105849,the,1499,11
19539,105853,door,1499,11
19540,105859,I,1499,11
19541,105861,don,1499,11
19542,105865,t,1499,11
19543,105867,even,1499,11
19544,105872,know,1499,11
19545,105877,if,1499,11
19546,105880,she,1499,11
19547,105884,was,1499,11
19548,105889,wearing,1499,11
19549,105897,a,1499,11
19550,105899,sweater,1499,11
19551,105909,Uncle,1500,11
19552,105915,gives,1500,11
19553,105921,Bonnie,1500,11
19554,105928,a,1500,11
19555,105930,glass,1500,11
19556,105937,She,1500,11
19557,105941,gulps,1500,11
19558,105947,down,1500,11
19559,105952,in,1500,11
19560,105955,one,1500,11
19561,105959,sip,1500,11
19562,105963,and,1500,11
19563,105968,looks,1500,11
19564,105974,at,1500,11
